ScyDAA6-1196-HRSCAF-1406	1186979	1187056
ScyDAA6-1196-HRSCAF-1406	1187143	1187373
ScyDAA6-1196-HRSCAF-1406	1188538	1188672
ScyDAA6-1196-HRSCAF-1406	1190310	1190649
ScyDAA6-1196-HRSCAF-1406	1196191	1196528
ScyDAA6-1196-HRSCAF-1406	1217418	1217426
ScyDAA6-1196-HRSCAF-1406	1217573	1217710
ScyDAA6-1196-HRSCAF-1406	1217785	1217877
ScyDAA6-1196-HRSCAF-1406	1219124	1219294
ScyDAA6-1196-HRSCAF-1406	1219389	1219508
ScyDAA6-1196-HRSCAF-1406	1221440	1221556
ScyDAA6-1196-HRSCAF-1406	1221940	1222021
ScyDAA6-1196-HRSCAF-1406	1222886	1223197
ScyDAA6-1196-HRSCAF-1406	1223967	1224085
ScyDAA6-1196-HRSCAF-1406	1224866	1225024
ScyDAA6-1196-HRSCAF-1406	1225980	1226146
ScyDAA6-1196-HRSCAF-1406	1226223	1226292
ScyDAA6-1196-HRSCAF-1406	1227505	1227607
ScyDAA6-1196-HRSCAF-1406	1227679	1227881
ScyDAA6-1196-HRSCAF-1406	1228728	1228885
ScyDAA6-1196-HRSCAF-1406	1230094	1230202
ScyDAA6-1196-HRSCAF-1406	1230271	1230361
ScyDAA6-1196-HRSCAF-1406	1230938	1231065
ScyDAA6-1196-HRSCAF-1406	1231639	1231852
ScyDAA6-1196-HRSCAF-1406	1233419	1233638
ScyDAA6-1196-HRSCAF-1406	1234622	1234925
ScyDAA6-1196-HRSCAF-1406	1240962	1242277
ScyDAA6-1196-HRSCAF-1406	1243085	1243796
ScyDAA6-1196-HRSCAF-1406	1246174	1246314
ScyDAA6-1196-HRSCAF-1406	1246411	1246781
ScyDAA6-1196-HRSCAF-1406	1249334	1249460
ScyDAA6-1196-HRSCAF-1406	1249547	1249638
ScyDAA6-1196-HRSCAF-1406	1249719	1249756
ScyDAA6-1196-HRSCAF-1406	1250510	1250639
ScyDAA6-1196-HRSCAF-1406	1252077	1252227
ScyDAA6-1196-HRSCAF-1406	1252303	1252392
ScyDAA6-1196-HRSCAF-1406	1254530	1254690
ScyDAA6-1196-HRSCAF-1406	1254766	1254833
ScyDAA6-1196-HRSCAF-1406	1256143	1256223
ScyDAA6-1196-HRSCAF-1406	1256361	1256488
ScyDAA6-1196-HRSCAF-1406	1257365	1257548
ScyDAA6-1196-HRSCAF-1406	1260243	1260337
ScyDAA6-1196-HRSCAF-1406	1263156	1263167
ScyDAA6-1196-HRSCAF-1406	1287304	1287555
ScyDAA6-1196-HRSCAF-1406	1288463	1288993
ScyDAA6-1196-HRSCAF-1406	1289136	1289198
ScyDAA6-1196-HRSCAF-1406	1294549	1294568
ScyDAA6-1196-HRSCAF-1406	1295703	1295825
ScyDAA6-1196-HRSCAF-1406	1297839	1297894
ScyDAA6-1196-HRSCAF-1406	1298056	1298146
ScyDAA6-1196-HRSCAF-1406	1298703	1298818
ScyDAA6-1196-HRSCAF-1406	1298905	1299076
ScyDAA6-1196-HRSCAF-1406	1299879	1300051
ScyDAA6-1196-HRSCAF-1406	1301055	1301130
ScyDAA6-1196-HRSCAF-1406	1301279	1301420
ScyDAA6-1196-HRSCAF-1406	1303569	1303631
ScyDAA6-1196-HRSCAF-1406	1304573	1304660
ScyDAA6-1196-HRSCAF-1406	1304817	1304911
ScyDAA6-1196-HRSCAF-1406	1305005	1305073
ScyDAA6-1196-HRSCAF-1406	1305645	1305734
ScyDAA6-1196-HRSCAF-1406	1306562	1306628
ScyDAA6-1196-HRSCAF-1406	1306710	1306819
ScyDAA6-1196-HRSCAF-1406	1306893	1306958
ScyDAA6-1196-HRSCAF-1406	1309154	1309186
ScyDAA6-1196-HRSCAF-1406	1313276	1313399
ScyDAA6-1196-HRSCAF-1406	1316370	1316459
ScyDAA6-1196-HRSCAF-1406	1317118	1317274
ScyDAA6-1196-HRSCAF-1406	1318255	1318327
ScyDAA6-1196-HRSCAF-1406	1318411	1318539
ScyDAA6-1196-HRSCAF-1406	1325151	1326050
ScyDAA6-1196-HRSCAF-1406	1327632	1327844
ScyDAA6-1196-HRSCAF-1406	1328341	1328474
ScyDAA6-1196-HRSCAF-1406	1330131	1330395
ScyDAA6-1196-HRSCAF-1406	1331793	1331958
ScyDAA6-1196-HRSCAF-1406	1333713	1333861
ScyDAA6-1196-HRSCAF-1406	1334468	1334638
ScyDAA6-1196-HRSCAF-1406	1335168	1335253
ScyDAA6-1196-HRSCAF-1406	1335454	1335552
ScyDAA6-1196-HRSCAF-1406	1335673	1335819
ScyDAA6-1196-HRSCAF-1406	1336658	1336779
ScyDAA6-1196-HRSCAF-1406	1336844	1337013
ScyDAA6-1196-HRSCAF-1406	1337732	1337789
ScyDAA6-1196-HRSCAF-1406	1341989	1342191
ScyDAA6-1196-HRSCAF-1406	1342754	1343047
ScyDAA6-1196-HRSCAF-1406	1344395	1344767
ScyDAA6-1196-HRSCAF-1406	1346268	1346367
ScyDAA6-1196-HRSCAF-1406	1346446	1346604
ScyDAA6-1196-HRSCAF-1406	1348764	1348917
ScyDAA6-1196-HRSCAF-1406	1348998	1349136
ScyDAA6-1196-HRSCAF-1406	1349992	1350123
ScyDAA6-1196-HRSCAF-1406	1350207	1350357
ScyDAA6-1196-HRSCAF-1406	1350601	1350669
ScyDAA6-1196-HRSCAF-1406	1351411	1351606
ScyDAA6-1196-HRSCAF-1406	1355306	1355440
ScyDAA6-1196-HRSCAF-1406	1355521	1355605
ScyDAA6-1196-HRSCAF-1406	1355678	1355748
ScyDAA6-1196-HRSCAF-1406	1355834	1355931
ScyDAA6-1196-HRSCAF-1406	1356657	1356804
ScyDAA6-1196-HRSCAF-1406	1357737	1357794
ScyDAA6-1196-HRSCAF-1406	1357884	1357963
ScyDAA6-1196-HRSCAF-1406	1358407	1358476
ScyDAA6-1196-HRSCAF-1406	1358742	1358836
ScyDAA6-1196-HRSCAF-1406	1358914	1359039
ScyDAA6-1196-HRSCAF-1406	1359118	1359193
ScyDAA6-1196-HRSCAF-1406	1359283	1359362
ScyDAA6-1196-HRSCAF-1406	1359445	1359484
ScyDAA6-1196-HRSCAF-1406	1359566	1359675
ScyDAA6-1196-HRSCAF-1406	1360206	1360233
ScyDAA6-1196-HRSCAF-1406	1361510	1361652
ScyDAA6-1196-HRSCAF-1406	1361739	1361910
ScyDAA6-1196-HRSCAF-1406	1361984	1362128
ScyDAA6-1196-HRSCAF-1406	1362896	1363055
ScyDAA6-1196-HRSCAF-1406	1363147	1363375
ScyDAA6-1196-HRSCAF-1406	1363449	1363613
ScyDAA6-1196-HRSCAF-1406	1364077	1364252
ScyDAA6-1196-HRSCAF-1406	1364346	1364462
ScyDAA6-1196-HRSCAF-1406	1365230	1365367
ScyDAA6-1196-HRSCAF-1406	1365442	1365592
ScyDAA6-1196-HRSCAF-1406	1366463	1366668
ScyDAA6-1196-HRSCAF-1406	1366775	1366957
ScyDAA6-1196-HRSCAF-1406	1367547	1367597
ScyDAA6-1196-HRSCAF-1406	1367672	1367881
ScyDAA6-1196-HRSCAF-1406	1368846	1369083
ScyDAA6-1196-HRSCAF-1406	1370140	1370329
ScyDAA6-1196-HRSCAF-1406	1370411	1370531
ScyDAA6-1196-HRSCAF-1406	1371276	1371357
ScyDAA6-1196-HRSCAF-1406	1372376	1372540
ScyDAA6-1196-HRSCAF-1406	1372615	1372739
ScyDAA6-1196-HRSCAF-1406	1372813	1372927
ScyDAA6-1196-HRSCAF-1406	1373492	1373641
ScyDAA6-1196-HRSCAF-1406	1373814	1373888
ScyDAA6-1196-HRSCAF-1406	1374327	1374484
ScyDAA6-1196-HRSCAF-1406	1374581	1374661
ScyDAA6-1196-HRSCAF-1406	1374805	1374996
ScyDAA6-1196-HRSCAF-1406	1375475	1375676
ScyDAA6-1196-HRSCAF-1406	1375754	1375852
ScyDAA6-1196-HRSCAF-1406	1375930	1376078
ScyDAA6-1196-HRSCAF-1406	1377042	1377233
ScyDAA6-1196-HRSCAF-1406	1377299	1377420
ScyDAA6-1196-HRSCAF-1406	1378149	1378281
ScyDAA6-1196-HRSCAF-1406	1378847	1378973
ScyDAA6-1196-HRSCAF-1406	1379083	1379156
ScyDAA6-1196-HRSCAF-1406	1380078	1380206
ScyDAA6-1196-HRSCAF-1406	1380288	1380414
ScyDAA6-1196-HRSCAF-1406	1380520	1380692
ScyDAA6-1196-HRSCAF-1406	1381681	1381810
ScyDAA6-1196-HRSCAF-1406	1382131	1382259
ScyDAA6-1196-HRSCAF-1406	1382477	1382553
ScyDAA6-1196-HRSCAF-1406	1383093	1383245
ScyDAA6-1196-HRSCAF-1406	1386100	1386342
ScyDAA6-1196-HRSCAF-1406	1387077	1387220
ScyDAA6-1196-HRSCAF-1406	1387298	1387435
ScyDAA6-1196-HRSCAF-1406	1388332	1388457
ScyDAA6-1196-HRSCAF-1406	1388552	1388632
ScyDAA6-1196-HRSCAF-1406	1388713	1388743
ScyDAA6-1196-HRSCAF-1406	1389578	1389750
ScyDAA6-1196-HRSCAF-1406	1390089	1390235
ScyDAA6-1196-HRSCAF-1406	1390321	1390379
ScyDAA6-1196-HRSCAF-1406	1391067	1391205
ScyDAA6-1196-HRSCAF-1406	1391283	1391439
ScyDAA6-1196-HRSCAF-1406	1392432	1392577
ScyDAA6-1196-HRSCAF-1406	1392670	1392759
ScyDAA6-1196-HRSCAF-1406	1397389	1397779
ScyDAA6-1196-HRSCAF-1406	1401638	1401821
ScyDAA6-1196-HRSCAF-1406	1403649	1403804
ScyDAA6-1196-HRSCAF-1406	1405258	1405382
ScyDAA6-1196-HRSCAF-1406	1407869	1407929
ScyDAA6-1196-HRSCAF-1406	1409564	1409684
ScyDAA6-1196-HRSCAF-1406	1409980	1410118
ScyDAA6-1196-HRSCAF-1406	1412280	1412475
ScyDAA6-1196-HRSCAF-1406	1413662	1413745
ScyDAA6-1196-HRSCAF-1406	1417845	1417908
ScyDAA6-1196-HRSCAF-1406	1430116	1430242
ScyDAA6-1196-HRSCAF-1406	1440510	1440672
ScyDAA6-1196-HRSCAF-1406	1443200	1443302
ScyDAA6-1196-HRSCAF-1406	1446570	1446690
ScyDAA6-1196-HRSCAF-1406	1448592	1448677
ScyDAA6-1196-HRSCAF-1406	1449760	1449970
ScyDAA6-1196-HRSCAF-1406	1450047	1450198
ScyDAA6-1196-HRSCAF-1406	1450997	1451779
ScyDAA6-1196-HRSCAF-1406	1452165	1452557
ScyDAA6-1196-HRSCAF-1406	1454134	1454625
ScyDAA6-1196-HRSCAF-1406	1455478	1455630
ScyDAA6-1196-HRSCAF-1406	1459461	1459673
ScyDAA6-1196-HRSCAF-1406	1475298	1475513
ScyDAA6-1196-HRSCAF-1406	1477746	1477892
ScyDAA6-1196-HRSCAF-1406	1477967	1478080
ScyDAA6-1196-HRSCAF-1406	1479703	1479851
ScyDAA6-1196-HRSCAF-1406	1479941	1479994
ScyDAA6-1196-HRSCAF-1406	1480086	1480305
ScyDAA6-1196-HRSCAF-1406	1484336	1484383
ScyDAA6-1196-HRSCAF-1406	1484841	1484975
ScyDAA6-1196-HRSCAF-1406	1485746	1485903
ScyDAA6-1196-HRSCAF-1406	1487890	1488049
ScyDAA6-1196-HRSCAF-1406	1489196	1489377
ScyDAA6-1196-HRSCAF-1406	1489629	1489749
ScyDAA6-1196-HRSCAF-1406	1489837	1489993
ScyDAA6-1196-HRSCAF-1406	1490794	1491047
ScyDAA6-1196-HRSCAF-1406	1491121	1491285
ScyDAA6-1196-HRSCAF-1406	1491381	1491489
ScyDAA6-1196-HRSCAF-1406	1491555	1491650
ScyDAA6-1196-HRSCAF-1406	1491870	1492108
ScyDAA6-1196-HRSCAF-1406	1493417	1493746
ScyDAA6-1196-HRSCAF-1406	1493829	1493926
ScyDAA6-1196-HRSCAF-1406	1495966	1496023
ScyDAA6-1196-HRSCAF-1406	1544272	1544451
ScyDAA6-1196-HRSCAF-1406	1551307	1551370
ScyDAA6-1196-HRSCAF-1406	1553828	1553942
ScyDAA6-1196-HRSCAF-1406	1555117	1555198
ScyDAA6-1196-HRSCAF-1406	1558731	1558852
ScyDAA6-1196-HRSCAF-1406	1561576	1561654
ScyDAA6-1196-HRSCAF-1406	1562982	1563166
ScyDAA6-1196-HRSCAF-1406	1566290	1566375
ScyDAA6-1196-HRSCAF-1406	1566727	1566841
ScyDAA6-1196-HRSCAF-1406	1569226	1570060
ScyDAA6-1196-HRSCAF-1406	1589495	1590071
ScyDAA6-1196-HRSCAF-1406	1592383	1592432
ScyDAA6-1196-HRSCAF-1406	1621340	1621566
ScyDAA6-1196-HRSCAF-1406	1626840	1627005
ScyDAA6-1196-HRSCAF-1406	1627203	1627320
ScyDAA6-1196-HRSCAF-1406	1632574	1632656
ScyDAA6-1196-HRSCAF-1406	1667397	1667612
ScyDAA6-1196-HRSCAF-1406	1670124	1670235
ScyDAA6-1196-HRSCAF-1406	1670314	1670500
ScyDAA6-1196-HRSCAF-1406	1671496	1671642
ScyDAA6-1196-HRSCAF-1406	1671774	1671864
ScyDAA6-1196-HRSCAF-1406	1671957	1672052
ScyDAA6-1196-HRSCAF-1406	1672507	1672694
ScyDAA6-1196-HRSCAF-1406	1672856	1672927
ScyDAA6-1196-HRSCAF-1406	1673574	1673619
ScyDAA6-1196-HRSCAF-1406	1673721	1673803
ScyDAA6-1196-HRSCAF-1406	1673874	1674204
ScyDAA6-1196-HRSCAF-1406	1674289	1674421
ScyDAA6-1196-HRSCAF-1406	1674929	1675010
ScyDAA6-1196-HRSCAF-1406	1675170	1675284
ScyDAA6-1196-HRSCAF-1406	1675396	1675497
ScyDAA6-1196-HRSCAF-1406	1675627	1675703
ScyDAA6-1196-HRSCAF-1406	1676040	1676124
ScyDAA6-1196-HRSCAF-1406	1680870	1680953
ScyDAA6-1196-HRSCAF-1406	1681330	1681451
ScyDAA6-1196-HRSCAF-1406	1684112	1684262
ScyDAA6-1196-HRSCAF-1406	1685188	1685303
ScyDAA6-1196-HRSCAF-1406	1686293	1686380
ScyDAA6-1196-HRSCAF-1406	1686678	1686820
ScyDAA6-1196-HRSCAF-1406	1688185	1688248
ScyDAA6-1196-HRSCAF-1406	1693018	1693173
ScyDAA6-1196-HRSCAF-1406	1695199	1695444
ScyDAA6-1196-HRSCAF-1406	1699325	1699393
ScyDAA6-1196-HRSCAF-1406	1699912	1700027
ScyDAA6-1196-HRSCAF-1406	1700944	1701092
ScyDAA6-1196-HRSCAF-1406	1702069	1702256
ScyDAA6-1196-HRSCAF-1406	1704469	1704528
ScyDAA6-1196-HRSCAF-1406	1841519	1841884
ScyDAA6-1196-HRSCAF-1406	1843900	1844059
ScyDAA6-1196-HRSCAF-1406	1845457	1845596
ScyDAA6-1196-HRSCAF-1406	1901947	1901985
ScyDAA6-1196-HRSCAF-1406	1902845	1903036
ScyDAA6-1196-HRSCAF-1406	1910026	1910100
ScyDAA6-1196-HRSCAF-1406	1927038	1927139
ScyDAA6-1196-HRSCAF-1406	1927403	1927534
ScyDAA6-1196-HRSCAF-1406	1929387	1929470
ScyDAA6-1196-HRSCAF-1406	1939324	1939395
ScyDAA6-1196-HRSCAF-1406	1951729	1951824
ScyDAA6-1196-HRSCAF-1406	1956041	1956098
ScyDAA6-1196-HRSCAF-1406	1956568	1956695
ScyDAA6-1196-HRSCAF-1406	1956854	1956928
ScyDAA6-1196-HRSCAF-1406	1959897	1959992
ScyDAA6-1196-HRSCAF-1406	1960251	1960379
ScyDAA6-1196-HRSCAF-1406	1962177	1962338
ScyDAA6-1196-HRSCAF-1406	1963463	1963531
ScyDAA6-1196-HRSCAF-1406	1963938	1964025
ScyDAA6-1196-HRSCAF-1406	1966056	1966129
ScyDAA6-1196-HRSCAF-1406	1966487	1966646
ScyDAA6-1196-HRSCAF-1406	1967936	1968101
ScyDAA6-1196-HRSCAF-1406	1968395	1968476
ScyDAA6-1196-HRSCAF-1406	1970384	1970422
ScyDAA6-1196-HRSCAF-1406	1970520	1970579
ScyDAA6-1196-HRSCAF-1406	1970689	1970808
ScyDAA6-1196-HRSCAF-1406	1971071	1971146
ScyDAA6-1196-HRSCAF-1406	1973024	1973197
ScyDAA6-1196-HRSCAF-1406	1975603	1975774
ScyDAA6-1196-HRSCAF-1406	1976557	1976638
ScyDAA6-1196-HRSCAF-1406	1977893	1977970
ScyDAA6-1196-HRSCAF-1406	1978165	1978214
ScyDAA6-1196-HRSCAF-1406	1979205	1979256
ScyDAA6-1196-HRSCAF-1406	1980962	1981146
ScyDAA6-1196-HRSCAF-1406	1981925	1981998
ScyDAA6-1196-HRSCAF-1406	1983825	1983924
ScyDAA6-1196-HRSCAF-1406	1991697	1991747
ScyDAA6-1196-HRSCAF-1406	1992474	1992524
ScyDAA6-1196-HRSCAF-1406	1993364	1993457
ScyDAA6-1196-HRSCAF-1406	1994054	1994161
ScyDAA6-1196-HRSCAF-1406	1997708	1997884
ScyDAA6-1196-HRSCAF-1406	1998493	1998587
ScyDAA6-1196-HRSCAF-1406	1998670	2000497
ScyDAA6-1196-HRSCAF-1406	2000575	2000654
ScyDAA6-1196-HRSCAF-1406	2001052	2001165
ScyDAA6-1196-HRSCAF-1406	2001706	2001780
ScyDAA6-1196-HRSCAF-1406	2003664	2003726
ScyDAA6-1196-HRSCAF-1406	2004121	2004252
ScyDAA6-1196-HRSCAF-1406	2005580	2005672
ScyDAA6-1196-HRSCAF-1406	2005943	2006208
ScyDAA6-1196-HRSCAF-1406	2007389	2007584
ScyDAA6-1196-HRSCAF-1406	2010985	2011078
ScyDAA6-1196-HRSCAF-1406	2011187	2011287
ScyDAA6-1196-HRSCAF-1406	2012323	2012509
ScyDAA6-1196-HRSCAF-1406	2013398	2013511
ScyDAA6-1196-HRSCAF-1406	2015544	2015639
ScyDAA6-1196-HRSCAF-1406	2015891	2016001
ScyDAA6-1196-HRSCAF-1406	2016314	2016418
ScyDAA6-1196-HRSCAF-1406	2016538	2016651
ScyDAA6-1196-HRSCAF-1406	2016738	2016794
ScyDAA6-1196-HRSCAF-1406	2017014	2017124
ScyDAA6-1196-HRSCAF-1406	2018685	2018768
ScyDAA6-1196-HRSCAF-1406	2018884	2018985
ScyDAA6-1196-HRSCAF-1406	2020559	2020735
ScyDAA6-1196-HRSCAF-1406	2020843	2020905
ScyDAA6-1196-HRSCAF-1406	2021016	2021134
ScyDAA6-1196-HRSCAF-1406	2021999	2022195
ScyDAA6-1196-HRSCAF-1406	2025641	2025788
ScyDAA6-1196-HRSCAF-1406	2026443	2026536
ScyDAA6-1196-HRSCAF-1406	2027308	2027434
ScyDAA6-1196-HRSCAF-1406	2027763	2027878
ScyDAA6-1196-HRSCAF-1406	2028512	2028769
ScyDAA6-1196-HRSCAF-1406	2029901	2030001
ScyDAA6-1196-HRSCAF-1406	2031220	2031375
ScyDAA6-1196-HRSCAF-1406	2032469	2032570
ScyDAA6-1196-HRSCAF-1406	2032684	2032800
ScyDAA6-1196-HRSCAF-1406	2032908	2033115
ScyDAA6-1196-HRSCAF-1406	2034961	2035239
ScyDAA6-1196-HRSCAF-1406	2080884	2081084
ScyDAA6-1196-HRSCAF-1406	2081361	2081515
ScyDAA6-1196-HRSCAF-1406	2082531	2082679
ScyDAA6-1196-HRSCAF-1406	2083077	2083129
ScyDAA6-1196-HRSCAF-1406	2085488	2085805
ScyDAA6-1196-HRSCAF-1406	2085893	2086037
ScyDAA6-1196-HRSCAF-1406	2086145	2086374
ScyDAA6-1196-HRSCAF-1406	2086853	2087061
ScyDAA6-1196-HRSCAF-1406	2088395	2088504
ScyDAA6-1196-HRSCAF-1406	2089660	2089895
ScyDAA6-1196-HRSCAF-1406	2091534	2091800
ScyDAA6-1196-HRSCAF-1406	2092783	2092935
ScyDAA6-1196-HRSCAF-1406	2094145	2094329
ScyDAA6-1196-HRSCAF-1406	2094416	2094593
ScyDAA6-1196-HRSCAF-1406	2099428	2099573
ScyDAA6-1196-HRSCAF-1406	2099656	2099715
ScyDAA6-1196-HRSCAF-1406	2099794	2099986
ScyDAA6-1196-HRSCAF-1406	2100839	2100969
ScyDAA6-1196-HRSCAF-1406	2101049	2101208
ScyDAA6-1196-HRSCAF-1406	2102044	2102132
ScyDAA6-1196-HRSCAF-1406	2102237	2104372
ScyDAA6-1196-HRSCAF-1406	2114432	2114558
ScyDAA6-1196-HRSCAF-1406	2126810	2127274
ScyDAA6-1196-HRSCAF-1406	2128392	2128552
ScyDAA6-1196-HRSCAF-1406	2128639	2128883
ScyDAA6-1196-HRSCAF-1406	2129356	2129676
ScyDAA6-1196-HRSCAF-1406	2130403	2130585
ScyDAA6-1196-HRSCAF-1406	2132575	2132705
ScyDAA6-1196-HRSCAF-1406	2138396	2138517
ScyDAA6-1196-HRSCAF-1406	2139671	2139896
ScyDAA6-1196-HRSCAF-1406	2143026	2143188
ScyDAA6-1196-HRSCAF-1406	2143277	2143461
ScyDAA6-1196-HRSCAF-1406	2150176	2150262
ScyDAA6-1196-HRSCAF-1406	2152627	2152746
ScyDAA6-1196-HRSCAF-1406	2153905	2154028
ScyDAA6-1196-HRSCAF-1406	2154143	2154221
ScyDAA6-1196-HRSCAF-1406	2166259	2166345
ScyDAA6-1196-HRSCAF-1406	2167211	2167325
ScyDAA6-1196-HRSCAF-1406	2167792	2167872
ScyDAA6-1196-HRSCAF-1406	2178964	2179283
ScyDAA6-1196-HRSCAF-1406	2186657	2186728
ScyDAA6-1196-HRSCAF-1406	2188119	2188221
ScyDAA6-1196-HRSCAF-1406	2190980	2191097
ScyDAA6-1196-HRSCAF-1406	2193983	2195108
ScyDAA6-1196-HRSCAF-1406	2216960	2216978
ScyDAA6-1196-HRSCAF-1406	2275203	2275217
ScyDAA6-1196-HRSCAF-1406	2275965	2276051
ScyDAA6-1196-HRSCAF-1406	2286269	2286376
ScyDAA6-1196-HRSCAF-1406	2287673	2287803
ScyDAA6-1196-HRSCAF-1406	2288082	2288175
ScyDAA6-1196-HRSCAF-1406	2288473	2288525
ScyDAA6-1196-HRSCAF-1406	2289160	2289256
ScyDAA6-1196-HRSCAF-1406	2289362	2289478
ScyDAA6-1196-HRSCAF-1406	2289766	2289854
ScyDAA6-1196-HRSCAF-1406	2289936	2290084
ScyDAA6-1196-HRSCAF-1406	2290169	2290299
ScyDAA6-1196-HRSCAF-1406	2290987	2291319
ScyDAA6-1196-HRSCAF-1406	2292216	2292304
ScyDAA6-1196-HRSCAF-1406	2292434	2292571
ScyDAA6-1196-HRSCAF-1406	2293226	2293388
ScyDAA6-1196-HRSCAF-1406	2294223	2294330
ScyDAA6-1196-HRSCAF-1406	2324353	2324650
ScyDAA6-1196-HRSCAF-1406	2335640	2335790
ScyDAA6-1196-HRSCAF-1406	2336747	2336810
ScyDAA6-1196-HRSCAF-1406	2381194	2381377
ScyDAA6-1196-HRSCAF-1406	2383750	2383913
ScyDAA6-1196-HRSCAF-1406	2386578	2386797
ScyDAA6-1196-HRSCAF-1406	2387897	2388083
ScyDAA6-1196-HRSCAF-1406	2390968	2391133
ScyDAA6-1196-HRSCAF-1406	2392115	2392230
ScyDAA6-1196-HRSCAF-1406	2394474	2394629
ScyDAA6-1196-HRSCAF-1406	2394730	2394877
ScyDAA6-1196-HRSCAF-1406	2395642	2395678
ScyDAA6-1196-HRSCAF-1406	2395900	2396043
ScyDAA6-1196-HRSCAF-1406	2396140	2396241
ScyDAA6-1196-HRSCAF-1406	2397188	2397415
ScyDAA6-1196-HRSCAF-1406	2397938	2398227
ScyDAA6-1196-HRSCAF-1406	2399180	2399315
ScyDAA6-1196-HRSCAF-1406	2399399	2399478
ScyDAA6-1196-HRSCAF-1406	2400169	2400353
ScyDAA6-1196-HRSCAF-1406	2404566	2404657
ScyDAA6-1196-HRSCAF-1406	2404980	2405046
ScyDAA6-1196-HRSCAF-1406	2405296	2405476
ScyDAA6-1196-HRSCAF-1406	2405794	2405893
ScyDAA6-1196-HRSCAF-1406	2406439	2406534
ScyDAA6-1196-HRSCAF-1406	2406621	2406704
ScyDAA6-1196-HRSCAF-1406	2406791	2406903
ScyDAA6-1196-HRSCAF-1406	2407056	2407160
ScyDAA6-1196-HRSCAF-1406	2407876	2408023
ScyDAA6-1196-HRSCAF-1406	2409198	2409384
ScyDAA6-1196-HRSCAF-1406	2409911	2410010
ScyDAA6-1196-HRSCAF-1406	2410178	2410289
ScyDAA6-1196-HRSCAF-1406	2410395	2410539
ScyDAA6-1196-HRSCAF-1406	2414569	2414656
ScyDAA6-1196-HRSCAF-1406	2417332	2417445
ScyDAA6-1196-HRSCAF-1406	2417816	2417914
ScyDAA6-1196-HRSCAF-1406	2418896	2418967
ScyDAA6-1196-HRSCAF-1406	2419777	2419875
ScyDAA6-1196-HRSCAF-1406	2429010	2429211
ScyDAA6-1196-HRSCAF-1406	2435865	2435976
ScyDAA6-1196-HRSCAF-1406	2438597	2438649
ScyDAA6-1196-HRSCAF-1406	2443202	2443369
ScyDAA6-1196-HRSCAF-1406	2443452	2443474
ScyDAA6-1196-HRSCAF-1406	2444188	2444372
ScyDAA6-1196-HRSCAF-1406	2444557	2444669
ScyDAA6-1196-HRSCAF-1406	2444736	2444844
ScyDAA6-1196-HRSCAF-1406	2445372	2445520
ScyDAA6-1196-HRSCAF-1406	2445598	2445805
ScyDAA6-1196-HRSCAF-1406	2446880	2447019
ScyDAA6-1196-HRSCAF-1406	2447595	2447743
ScyDAA6-1196-HRSCAF-1406	2449377	2449488
ScyDAA6-1196-HRSCAF-1406	2450600	2450730
ScyDAA6-1196-HRSCAF-1406	2509663	2509911
ScyDAA6-1196-HRSCAF-1406	2510637	2510903
ScyDAA6-1196-HRSCAF-1406	2510974	2511186
ScyDAA6-1196-HRSCAF-1406	2512443	2512666
ScyDAA6-1196-HRSCAF-1406	2512765	2512894
ScyDAA6-1196-HRSCAF-1406	2513386	2513576
ScyDAA6-1196-HRSCAF-1406	2514477	2514668
ScyDAA6-1196-HRSCAF-1406	2515471	2515660
ScyDAA6-1196-HRSCAF-1406	2526267	2526306
ScyDAA6-1196-HRSCAF-1406	2531687	2531742
ScyDAA6-1196-HRSCAF-1406	2534191	2534297
ScyDAA6-1196-HRSCAF-1406	2535269	2535470
ScyDAA6-1196-HRSCAF-1406	2539009	2539064
ScyDAA6-1196-HRSCAF-1406	2539501	2540511
ScyDAA6-1196-HRSCAF-1406	2541229	2541372
ScyDAA6-1196-HRSCAF-1406	2542163	2542260
ScyDAA6-1196-HRSCAF-1406	2543515	2543612
ScyDAA6-1196-HRSCAF-1406	2543702	2544020
ScyDAA6-1196-HRSCAF-1406	2544915	2544951
ScyDAA6-1196-HRSCAF-1406	2548494	2548639
ScyDAA6-1196-HRSCAF-1406	2549016	2549083
ScyDAA6-1196-HRSCAF-1406	2549396	2549467
ScyDAA6-1196-HRSCAF-1406	2549551	2549621
ScyDAA6-1196-HRSCAF-1406	2551119	2551260
ScyDAA6-1196-HRSCAF-1406	2551657	2551661
ScyDAA6-1196-HRSCAF-1406	2552859	2553087
ScyDAA6-1196-HRSCAF-1406	2553847	2554623
ScyDAA6-1196-HRSCAF-1406	2560255	2560449
ScyDAA6-1196-HRSCAF-1406	2565258	2565443
ScyDAA6-1196-HRSCAF-1406	2571015	2571527
ScyDAA6-1196-HRSCAF-1406	2572513	2572629
ScyDAA6-1196-HRSCAF-1406	2576366	2576461
ScyDAA6-1196-HRSCAF-1406	2576598	2576645
ScyDAA6-1196-HRSCAF-1406	2583370	2584289
ScyDAA6-1196-HRSCAF-1406	2586851	2586975
ScyDAA6-1196-HRSCAF-1406	2597681	2598046
ScyDAA6-1196-HRSCAF-1406	2598859	2599345
ScyDAA6-1196-HRSCAF-1406	2612812	2613193
ScyDAA6-1196-HRSCAF-1406	2619926	2620110
ScyDAA6-1196-HRSCAF-1406	2622221	2622337
